France	2008-2014	Cadres_dans_la_production_cinématographique---_part_des_femmes	37%	0.268
France	2008-2014	Non-cadres_dans_la_production_cinématographique---_part_des_femmes	37%	0.258
France	2008-2014	Artistes_dans_la_production_cinématographique---_part_des_femmes	45%	0.10199999999999998
France	2008-2014	Emplois_dans_la_production_cinématographique---_part_des_femmes	44%	0.12400000000000011
