Francia	2013	Espectáculos_vivos_-_artistas_intérpretes---_porcentaje_de_mujeres	+34.90%	0.30200000000000005
Francia	2013	Espectáculos_vivos_-_ejecutivos---_porcentaje_de_mujeres	+38.80%	0.2240000000000001
Francia	2013	Espectáculos_vivos_-no_ejecutivos---_porcentaje_de_mujeres	+40.30%	0.19400000000000006
