Francia	2010	Empleos_en_la_producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	41%	0.18799999999999994
Francia	2011	Empleos_en_la_producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.132
Francia	2012	Empleos_en_la_producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	42%	0.16400000000000003
Francia	2013	Empleos_en_la_producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	43%	0.14200000000000002
Francia	2014	Empleos_en_la_producción_cinematográfica_de_ficción---_porcentaje_de_mujeres	44%	0.1259999999999999
