COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2001,2001,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2002,2002,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2003,2003,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2004,2004,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2005,2005,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2006,2006,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2007,2007,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2008,2008,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2009,2009,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2010,2010,WEEK,Semaines,0,Unités,,,12.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2011,2011,WEEK,Semaines,0,Unités,,,12.0,,
BEL,Belgique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,17.3,,
KOR,Corée,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,52.0,,
AUT,Autriche,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,87.3,,
ESP,Espagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,150.0,,
TUR,Turquie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,26.0,,
JPN,Japon,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,44.0,,
DEU,Allemagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,148.0,,
CHE,Suisse,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,0.0,,
GBR,Royaume-Uni,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,18.0,,
HUN,Hongrie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,136.0,,
MEX,Mexique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,0.0,,
ISL,Islande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,26.0,,
LUX,Luxembourg,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,26.0,,
DNK,Danemark,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,32.0,,
JPN,Japon,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,44.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,12.0,,
AUT,Autriche,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,87.3,,
SVK,République slovaque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,130.0,,
AUS,Australie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,46.0,,
FRA,France,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,146.0,,
SVN,Slovénie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,37.1,,
ITA,Italie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,26.0,,
GBR,Royaume-Uni,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,13.0,,
POL,Pologne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,156.0,,
NOR,Norvège,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,78.0,,
IRL,Irlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,14.0,,
NLD,Pays-Bas,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,26.0,,
CZE,République tchèque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,134.0,,
HUN,Hongrie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,136.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,12.0,,
GRC,Grèce,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,17.3,,
FIN,Finlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,143.5,,
SVK,République slovaque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,130.0,,
FRA,France,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,146.0,,
NZL,Nouvelle-Zélande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,44.0,,
IRL,Irlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,18.0,,
ITA,Italie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,26.0,,
EST,Estonie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,146.0,,
LUX,Luxembourg,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,26.0,,
SVN,Slovénie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,37.1,,
SWE,Suède,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,69.4,,
CAN,Canada,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,35.0,,
TUR,Turquie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,26.0,,
AUS,Australie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,46.0,,
NOR,Norvège,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,78.0,,
NLD,Pays-Bas,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,26.0,,
GRC,Grèce,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,17.3,,
ISL,Islande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,26.0,,
MEX,Mexique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,0.0,,
CZE,République tchèque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,134.0,,
EST,Estonie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,146.0,,
BEL,Belgique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,17.3,,
ESP,Espagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,150.0,,
KOR,Corée,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,52.0,,
DEU,Allemagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,148.0,,
PRT,Portugal,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,127.7,,
CHE,Suisse,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,0.0,,
DNK,Danemark,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,32.0,,
PRT,Portugal,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,127.7,,
FIN,Finlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,141.5,,
NZL,Nouvelle-Zélande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,44.0,,
SWE,Suède,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,69.4,,
CAN,Canada,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2012,2012,WEEK,Semaines,0,Unités,,,35.0,,
POL,Pologne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2013,2013,WEEK,Semaines,0,Unités,,,182.0,,
GBR,Royaume-Uni,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,18.0,,
NZL,Nouvelle-Zélande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,44.0,,
FIN,Finlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,143.5,,
CZE,République tchèque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,134.0,,
TUR,Turquie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,26.0,,
PRT,Portugal,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,128.1,,
IRL,Irlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,18.0,,
CHE,Suisse,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,0.0,,
POL,Pologne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,177.7,,
GBR,Royaume-Uni,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,18.0,,
AUT,Autriche,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,87.3,,
ISR,Israël,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,32.0,,
GRC,Grèce,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,17.3,,
EST,Estonie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,146.0,,
HUN,Hongrie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,136.0,,
TUR,Turquie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,26.0,,
CAN,Canada,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,35.0,,
CHE,Suisse,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,0.0,,
SWE,Suède,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,69.4,,
POL,Pologne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,177.7,,
ESP,Espagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,150.0,,
NLD,Pays-Bas,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,26.0,,
LUX,Luxembourg,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,26.0,,
MEX,Mexique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,0.0,,
ISL,Islande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,30.3,,
NLD,Pays-Bas,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,26.0,,
IRL,Irlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,18.0,,
CHL,Chili,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,12.0,,
NZL,Nouvelle-Zélande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,42.0,,
BEL,Belgique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,17.3,,
BEL,Belgique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,17.3,,
KOR,Corée,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,52.0,,
JPN,Japon,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,44.0,,
DEU,Allemagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,148.0,,
FIN,Finlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,143.5,,
KOR,Corée,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,52.0,,
HUN,Hongrie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,136.0,,
SVK,République slovaque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,130.0,,
DNK,Danemark,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,32.0,,
SVK,République slovaque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,130.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,12.0,,
ISR,Israël,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,32.0,,
USA,États-Unis,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,12.0,,
ITA,Italie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,26.0,,
AUS,Australie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,46.0,,
EST,Estonie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,146.0,,
ITA,Italie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,26.0,,
SVN,Slovénie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,37.1,,
FRA,France,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,146.0,,
PRT,Portugal,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,127.7,,
CAN,Canada,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,35.0,,
SWE,Suède,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,69.4,,
NOR,Norvège,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,78.0,,
NOR,Norvège,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,70.0,,
AUT,Autriche,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,87.3,,
ESP,Espagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,150.0,,
FRA,France,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,146.0,,
MEX,Mexique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,0.0,,
SVN,Slovénie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,37.1,,
ISL,Islande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,30.3,,
JPN,Japon,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,44.0,,
CHL,Chili,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,12.0,,
DEU,Allemagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,148.0,,
CZE,République tchèque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,134.0,,
DNK,Danemark,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2014,2014,WEEK,Semaines,0,Unités,,,32.0,,
GRC,Grèce,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,17.3,,
LUX,Luxembourg,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,26.0,,
AUS,Australie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2015,2015,WEEK,Semaines,0,Unités,,,46.0,,
AUS,Australie,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,46.0,,
AUT,Autriche,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,87.3,,
BEL,Belgique,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,17.3,,
CAN,Canada,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,35.0,,
CZE,République tchèque,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,134.0,,
DNK,Danemark,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,32.0,,
FIN,Finlande,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,143.5,,
FRA,France,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,146.0,,
DEU,Allemagne,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,148.0,,
GRC,Grèce,EMP18_PAR,Durée du congé parental avec protection de l'emploi,WOMEN,Femme,TOTAL,Total,2016,2016,WEEK,Semaines,0,Unités,,,17.3,,
